0,1,2,3,4,5,6,7,8,9
0.0,0.2692176,0.0,0.010373488,0.15406093,0.0,0.124999955,0.25097618,0.62739676,0.0
0.08536426,0.13318852,0.0,0.18648338,0.09310765,0.0,0.008176734,0.0,0.13645841,0.0
0.033409752,0.0,0.0,0.0,0.1716595,0.0,0.07983053,0.20860896,0.37185,0.0
0.21604028,0.0,0.0,0.3203959,0.29788312,0.0,0.0,0.23229864,0.13742855,0.0
0.53713536,0.16435234,0.0,0.45891818,0.3470184,0.0,0.08983281,0.22751394,0.14168318,0.0
0.0,0.23387691,0.0,0.22977838,0.32397392,0.0,0.2096104,0.014555527,0.12373038,0.0
0.10730883,0.103419304,0.0,0.13450466,0.16149276,0.0,0.010629478,0.0,0.0839773,0.0
0.2168136,0.0,0.0,0.0,0.0,0.0,0.49648193,0.50312304,1.3510019,0.0
0.0,0.21113095,0.0,0.32785165,0.4318919,0.0,0.0,0.29889053,0.33826202,0.0
0.03749708,0.15311886,0.0,0.21720615,0.36713988,0.0,0.17691357,0.10089076,0.1307394,0.0
0.0,0.12821692,0.0,0.0,0.15814453,0.0,0.0,0.17325224,0.37607852,0.04272967
0.08247524,0.3009494,0.15328096,0.16134113,0.09408731,0.0,0.0,0.0,0.14298332,0.0
0.009105004,0.24890772,0.0,0.29656625,0.3388073,0.0,0.0,0.14524913,0.20432729,0.0
0.42937872,0.36250746,0.0,0.57919484,0.2902471,0.0,0.23877813,0.14219393,0.25463924,0.0
0.0,0.27772892,0.0,0.02672764,0.20872805,0.0,0.0,0.05910214,0.31901085,0.0
0.0,0.10611378,0.0,0.06473832,0.0,0.0,0.0,0.03431824,0.14633189,0.0
0.3274518,0.22300689,0.0,0.3784629,0.21285531,0.0,0.20719813,0.25075623,0.22922185,0.0
0.13973886,0.22495577,0.0,0.30139282,0.19080466,0.0,0.0,0.06188999,0.11907765,0.0
0.0,0.20174307,0.0,0.0005479455,0.20776498,0.0,0.0,0.15935476,0.39145324,0.0
0.0,0.018726308,0.0,0.0,0.13428622,0.0,0.0011288999,0.1041022,0.36981001,0.005964592
0.04627175,0.0,0.0,0.0,0.10518548,0.0,0.0,0.11432705,0.3359899,0.0
0.53083426,0.29666477,0.0,0.6129119,0.50267184,0.0,0.040339235,0.3364461,0.26599786,0.0
0.0,0.2959466,0.0,0.24957967,0.17163384,0.0,0.13634415,0.0,0.14988273,0.0
0.37367633,0.096199006,0.0,0.23834911,0.23101494,0.0,0.0,0.0,0.13371153,0.0
0.07165057,0.1874674,0.0,0.44967055,0.626936,0.0,0.07063717,0.39415357,0.2545133,0.0
0.10520541,0.29070055,0.0,0.4602484,0.41319212,0.0,0.015344313,0.3246844,0.31660393,0.0
0.22872558,0.0,0.0,0.047950283,0.048643194,0.0,0.1187557,0.15767968,0.4684735,0.0
0.20301965,0.0,0.0,0.0,0.046275154,0.0,0.20453192,0.21395248,0.592282,0.027803712
0.4428446,0.36667153,0.0,0.51424205,0.31060794,0.0,0.05298255,0.1992403,0.29083672,0.0
0.0,0.26811114,0.0,0.277992,0.299512,0.0,0.042524315,0.30059543,0.41585276,0.0
0.29391655,0.047847066,0.0,0.13807863,0.1319755,0.0,0.0,0.0,0.094846934,0.0
0.057726048,0.10360594,0.0,0.0,0.16514373,0.0,0.13127929,0.2187049,0.5644067,0.019354977
0.0021468475,0.062119704,0.0,0.0,0.0,0.0,0.0,0.1003922,0.34754387,0.0
0.011897147,0.16987659,0.013493415,0.12480685,0.05158378,0.0,0.0,0.0,0.13327534,0.0
0.5809453,0.28458774,0.0,0.47000074,0.34041044,0.0,0.09456898,0.16413684,0.14682162,0.0
0.17654541,0.17325528,0.0,0.32214093,0.15126106,0.0,0.0999538,0.060010985,0.17025651,0.0
0.06270232,0.11836484,0.0,0.185009,0.26944354,0.0,0.07609853,0.2523548,0.26630852,0.0
0.0,0.29360878,0.0,0.11943902,0.18223089,0.0,0.0,0.0,0.55136174,0.031261347
0.0,0.21347779,0.0,0.0,0.0,0.0,0.0,0.0,0.23298311,0.0
0.22455534,0.0,0.0,0.16068088,0.2121521,0.0,0.0,0.0,0.09390451,0.0
0.0,0.17558742,0.0,0.15699081,0.29231396,0.0,0.0,0.09464603,0.14894705,0.0
0.44734183,0.20336024,0.0,0.30712754,0.2734653,0.0,0.055913065,0.047226816,0.10580547,0.0
0.09012505,0.18944961,0.0,0.34240347,0.39288965,0.0,0.014251213,0.17062859,0.18309745,0.0
0.5393125,0.17687067,0.0,0.4205275,0.28417337,0.0,0.048198942,0.06997766,0.0,0.0
0.0889286,0.0,0.0,0.0,0.0045926496,0.0,0.1425481,0.085717596,0.50685006,0.046985738
0.1089594,0.17109115,0.0,0.12766734,0.055886485,0.0,0.1216525,0.0,0.61035615,0.26625657
0.06839364,0.0,0.0,0.0,0.039194703,0.0,0.15494692,0.17364523,0.74681515,0.06709177
0.0,0.36269316,0.0,0.26056725,0.30067447,0.0,0.0,0.2144603,0.38093042,0.0
0.2993928,0.13780218,0.0,0.45500213,0.17062709,0.0,0.05422988,0.0,0.39412814,0.013384238
0.0,0.2913968,0.0,0.14019409,0.3158932,0.0,0.0,0.2000398,0.39982924,0.0
0.0,0.0,0.0,0.0,0.1872221,0.0,0.27996945,0.1850201,0.6602527,0.14213908
0.06364488,0.0,0.0,0.0,0.0069979653,0.0,0.0,0.18420202,0.1753873,0.0
0.0,0.2900442,0.0,0.15490168,0.21484974,0.0,0.0,0.019851675,0.22198044,0.0
0.3383982,0.19462472,0.0,0.24862903,0.23314145,0.0,0.085685596,0.0,0.11869669,0.0
0.27169952,0.066155985,0.0,0.3418243,0.40228593,0.0,0.12461205,0.30433765,0.14173882,0.0
0.2690613,0.16227034,0.0,0.4509408,0.4630203,0.0,0.069040224,0.30089614,0.18699485,0.0
0.0,0.1455522,0.0,0.11341229,0.2172826,0.0,0.07268244,0.17499462,0.2603686,0.0
0.0,0.29337755,0.0,0.01899869,0.25458393,0.0,0.11397548,0.2401489,0.5473626,0.0
0.0,0.15376465,0.0,0.26446426,0.0990776,0.0,0.0,0.0,0.35229695,0.095208846
0.33797523,0.21599331,0.0,0.36430386,0.33764705,0.0,0.05784585,0.2427606,0.22792597,0.0
0.009734243,0.20514172,0.0,0.2779002,0.33322966,0.0,0.0,0.15230356,0.21960448,0.0
0.2893782,0.19077748,0.0,0.48377877,0.4886975,0.0,0.063383624,0.2786862,0.15913126,0.0
0.019713812,0.05153599,0.0,0.0,0.07353503,0.0,0.04574306,0.15164083,0.4853759,0.0
0.46052948,0.19656041,0.0,0.43442985,0.42958805,0.0,0.11324634,0.058220394,0.0049082376,0.0
0.0,0.32470834,0.0,0.23023441,0.3843895,0.0,0.05855194,0.24732536,0.5165826,0.0
0.09263147,0.13530971,0.018838283,0.25592434,0.24874115,0.0,0.001720625,0.37618026,0.29565483,0.0
0.097602434,0.20163833,0.0,0.23676732,0.18775457,0.0,0.0,0.07658736,0.14809172,0.0
0.025217809,0.1903536,0.0,0.33986357,0.36141658,0.0,0.1199628,0.14165212,0.13785306,0.0
0.0,0.17606643,0.0,0.37499037,0.21746781,0.17779624,0.24935023,0.01813831,0.0673134,0.0
0.0,0.13949196,0.0,0.012878511,0.05344519,0.0,0.013332295,0.23387104,0.35088423,0.0
0.28177077,0.0,0.0,0.1772658,0.21831223,0.0,0.4169546,0.07172776,0.60006833,0.3673638
0.08736976,0.27821806,0.051173374,0.37226972,0.15810028,0.0,0.0,0.06380788,0.0,0.0
0.37455326,0.022005025,0.0,0.63021636,0.30673507,0.022270449,0.26467073,0.0,0.41310957,0.3324569
0.097281195,0.06396578,0.0,0.06800849,0.15121484,0.0,0.21455312,0.22841677,0.34061387,0.0
0.08574424,0.13679239,0.0,0.1723458,0.109818,0.0,0.0,0.0,0.13063303,0.0
0.0024083182,0.22496513,0.0,0.0,0.14881018,0.0,0.0,0.0,0.51934814,0.0
0.0118257925,0.009022597,0.0,0.2329617,0.17013824,0.01791538,0.0021304647,0.0,0.22143698,0.033288635
0.04351776,0.00094684586,0.0,0.004261233,0.015123107,0.0,0.17205496,0.22244285,0.49680552,0.0
0.182278,0.16069399,0.0,0.2232424,0.3691312,0.0,0.13516566,0.12045825,0.15175904,0.0
0.0,0.043606248,0.0,0.11578865,0.17764676,0.0,0.053908933,0.22043785,0.2906432,0.0
0.07648941,0.0,0.0,0.0,0.0515154,0.0,0.0,0.07309726,0.24710484,0.0
0.44566354,0.075108185,0.0,0.3869449,0.05050842,0.0,0.017296877,0.092676364,0.3932427,0.0
0.35797063,0.25246987,0.0,0.54602116,0.511935,0.0,0.051167324,0.29208145,0.1691209,0.0
0.0,0.17669275,0.0,0.116739124,0.2758754,0.0,0.062291045,0.11777923,0.20272072,0.021221958
0.0,0.08387539,0.0,0.114388265,0.18904012,0.0,0.07654828,0.2554755,0.3314382,0.0
0.19943145,0.0,0.0,0.0,0.221928,0.0,0.42233297,0.4181255,0.82243305,0.011942543
0.0,0.21110454,0.0,0.20189843,0.28628048,0.0,0.0,0.114707775,0.12686047,0.0
0.047219254,0.15042232,0.0,0.19430779,0.20960131,0.0,0.39146107,0.30064175,0.52774256,0.26448178
0.2798105,0.31595477,0.0,0.43588823,0.3473017,0.0,0.22499369,0.0,0.17745468,0.0
0.0,0.0,0.0,0.013618067,0.0,0.0,0.054365415,0.12759298,0.5053458,0.058601342
0.06976678,0.0,0.13505964,0.4172329,0.046482258,0.0,0.0,0.31751794,0.43837395,0.0
0.0,0.0,0.0,0.0,0.06302231,0.0,0.018652912,0.05040025,0.30711186,0.018120281
0.086899124,0.18424371,0.0,0.0,0.1836012,0.0,0.10467437,0.25646278,0.4717398,0.0
0.104952626,0.0,0.0,0.0,0.09235911,0.0,0.12984973,0.08381074,0.47432876,0.03568829
0.0,0.24448755,0.0,0.22372083,0.282479,0.0,0.0,0.17567523,0.20236528,0.0
0.15459469,0.21274525,0.0,0.3642708,0.1271148,0.0,0.2196895,0.18805256,0.21082245,0.0
0.0,0.012440247,0.0,0.0,0.0,0.0,0.0,0.11378852,0.41825986,0.0
0.33698013,0.23989516,0.0,0.45179433,0.3903702,0.0,0.0,0.13239776,0.113712385,0.0
0.110196926,0.043132205,0.0,0.23134145,0.1414158,0.0,0.0,0.0,0.1524867,0.018910207
0.02809798,0.12953705,0.0,0.2796845,0.28416157,0.0,0.041642692,0.3400771,0.38538253,0.0
0.86917955,0.0,0.0,0.40604478,0.68614197,0.0,0.7193875,0.18301049,1.187542,0.0
0.5178711,0.24079359,0.007924661,0.3087898,0.27473298,0.0,0.0717257,0.08529004,0.14841752,0.0
0.46920106,0.39137912,0.0,0.5552807,0.27427053,0.0,0.06333636,0.12465743,0.22289068,0.0
0.0,0.48322678,0.0,0.10186474,0.16275606,0.0,0.13786124,0.0,0.3968074,0.08519185
0.30346894,0.0,0.0,0.0050177127,0.1493124,0.0,0.2875451,0.18946883,0.6227521,0.0
0.04429081,0.12576067,0.0,0.16681403,0.09174069,0.0,0.0,0.0,0.045345042,0.0
0.15169254,0.2885332,0.0,0.37500146,0.3768148,0.0,0.1730861,0.0,0.15333702,0.0
0.51347446,0.20988962,0.0,0.33473116,0.3012057,0.0,0.06764371,0.11469165,0.16251034,0.0
0.0,0.11617035,0.0,0.18008198,0.25334105,0.0,0.0,0.25173905,0.19943558,0.0
0.0,0.10222788,0.0,0.16483562,0.18561107,0.01119227,0.13908936,0.06599886,0.21589126,0.0
0.0,0.26394844,0.0,0.26556793,0.37817225,0.0,0.0,0.10101161,0.16377696,0.0
0.06597289,0.07412462,0.0,0.17371505,0.20415509,0.0,0.0069768457,0.23553014,0.30256638,0.0
0.0909005,0.0,0.0,0.0,0.0,0.0,0.0,0.21853368,0.3971958,0.0
0.19095895,0.27675545,0.0,0.41578102,0.25646377,0.0,0.3745743,0.30662957,0.5100901,0.0
0.22528273,0.19484366,0.0,0.39824283,0.3556092,0.0,0.09278386,0.0,0.19402541,0.015594192
0.45426026,0.12453085,0.0,0.26427677,0.23102325,0.0,0.08259481,0.0,0.05818102,0.0
0.0,0.122678325,0.0,0.0,0.012811983,0.0,0.0,0.018333694,0.19120757,0.0
0.0,0.3187825,0.0,0.13437858,0.2524515,0.0,0.0,0.15848194,0.4298176,0.0
0.41820997,0.1776839,0.0012599677,0.30985248,0.2705914,0.0,0.0,0.12589288,0.17701997,0.0
0.032325417,0.05674087,0.0,0.05827631,0.030969558,0.0,0.0,0.0,0.13864563,0.0
0.04660771,0.16338518,0.0,0.20146847,0.17038518,0.0,0.0,0.019949136,0.082273826,0.0
0.0,0.020916741,0.0,0.09200067,0.12841603,0.0,0.038776796,0.25350758,0.28502658,0.0041459724
0.16800874,0.18326974,0.023178495,0.35847178,0.11511801,0.0,0.0,0.008401012,0.13548133,0.0
0.18017396,0.25247747,0.0,0.38594338,0.474697,0.0,0.1987981,0.0,0.105943486,0.0
0.13627353,0.025776599,0.0,0.078147836,0.07171902,0.0,0.0,0.0,0.12917145,0.0
0.4961888,0.25788778,0.0,0.45953828,0.36187872,0.0,0.05998024,0.17590998,0.20333667,0.0
0.07353484,0.18769157,0.0,0.0,0.08493819,0.0,0.14941995,0.27283177,0.86117,0.0
0.54051036,0.23292354,0.0,0.3627404,0.29586214,0.0,0.06520558,0.093108125,0.12607536,0.0
0.0,0.20876995,0.0,0.08310894,0.20273808,0.0,0.0,0.044025734,0.19580956,0.0
0.0740492,0.1308307,0.0,0.0,0.19330376,0.0,0.82382953,0.95289844,0.8836149,0.56711006
0.1511955,0.08174901,0.0,0.0,0.12808752,0.0,0.17699309,0.2015959,0.62518245,0.0
0.5129794,0.191223,0.0,0.38248566,0.29158324,0.0,0.03804719,0.022215327,0.07925713,0.0
0.0,0.13816404,0.0,0.03165811,0.15677628,0.0,0.0,0.17280707,0.28262857,0.0
0.0,0.19585338,0.0,0.0,0.0,0.0,0.0,0.0,0.19083378,0.0
0.10477481,0.11803985,0.0,0.07335763,0.065511,0.0,0.12443547,0.0,0.30332854,0.0
0.0,0.29227665,0.0,0.06410435,0.2277931,0.0,0.0,0.0,0.29344684,0.0
0.040027067,0.19308488,0.0,0.13821654,0.21826911,0.0,0.05894733,0.0,0.08859998,0.0
0.20175576,0.22850253,0.0,0.33190688,0.37190303,0.0,0.10761222,0.12059987,0.18545686,0.0
0.015291832,0.12879802,0.0,0.0,0.0,0.0,0.0,0.1728967,0.54082394,0.0
0.39600998,0.15364543,0.0,0.24196436,0.2401134,0.0,0.05691849,0.0,0.12738755,0.0
0.06430138,0.2754802,0.0,0.32626814,0.314444,0.0,0.12977284,0.098963305,0.13301033,0.0
0.0,0.3004815,0.0,0.0,0.17395428,0.0,0.0,0.08227485,0.42626262,0.0
0.0,0.078823656,0.0,0.06323311,0.0,0.0,0.0,0.096097745,0.107816845,0.0
0.06203314,0.0,0.0,0.030935861,0.2707649,0.0,0.14513667,0.28252587,0.45826736,0.0
0.001067169,0.010628685,0.0,0.07203732,0.0,0.0,0.0,0.0,0.2005418,0.0
0.22625032,0.0,0.0,0.03776035,0.3048196,0.0,0.21560381,0.23539335,0.45378822,0.0
0.22739187,0.09075913,0.0,0.3808634,0.43104288,0.0,0.07748978,0.2723695,0.123883784,0.0
0.54134774,0.19629437,0.0,0.32170373,0.34812725,0.0,0.12409699,0.06534221,0.12695853,0.0
0.0,0.098116115,0.0,0.0,0.0,0.0,0.0,0.06114216,0.25171247,0.0
0.0817207,0.12583569,0.085299164,0.14981124,0.03864809,0.0,0.0,0.025624713,0.11119387,0.0
0.38696575,0.09479757,0.0,0.25007004,0.0,0.0,0.0,0.0,0.52217597,0.15905443
0.0,0.12314731,0.0,0.0,0.12665322,0.0,0.0,0.11318367,0.3710308,0.0
0.11748072,0.036846835,0.0,0.2083424,0.21740922,0.0,0.053362884,0.0,0.065383896,0.0
0.06194716,0.23280989,0.0,0.51392853,0.3023527,0.0,0.18978912,0.32644507,0.2840367,0.0
0.0,0.12535436,0.0,0.2739866,0.41324547,0.0,0.0,0.25863692,0.2401255,0.0
0.14594194,0.04283243,0.0,0.4185251,0.38761425,0.023026727,0.3586774,0.0041512568,0.24295639,0.0
0.22383383,0.21104513,0.17079481,0.23894727,0.07799657,0.0,0.0,0.012723753,0.117323756,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514319,0.2164408,0.0
0.46712032,0.3481639,0.0,0.47775328,0.30701962,0.0,0.052045867,0.20554426,0.29559848,0.0
0.009477161,0.11174846,0.0,0.0,0.03828952,0.0,0.0,0.0,0.39829275,0.0
0.27146482,0.31417215,0.0,0.46293473,0.24293667,0.0,0.0,0.03893722,0.21214914,0.0
0.0,0.2780449,0.0,0.35776815,0.5134659,0.0,0.042283095,0.2928124,0.2951124,0.0
0.28491163,0.07610403,0.0,0.2484353,0.06329126,0.0,0.09576167,0.13167699,0.43110186,0.029015906
0.11985522,0.23899376,0.0,0.5647174,0.5745048,0.0,0.7724156,0.7434416,0.12422754,0.07200272
0.2960648,0.3126716,0.0,0.49408805,0.20329359,0.0,0.12819861,0.011342218,0.2712423,0.0
0.27045932,0.13698244,0.0,0.21193561,0.11664229,0.0,0.0,0.12334453,0.2248789,0.0
0.35310045,0.16085961,0.0,0.2581989,0.2825472,0.0,0.13473904,0.0,0.17650057,0.0
0.009144552,0.096594766,0.0,0.45617622,0.27677357,0.0,0.0,0.0,0.1945809,0.06299179
0.107630335,0.0,0.0,0.2284937,0.18866614,0.057877935,0.111962914,0.0,0.10846877,0.0
0.0,0.1332086,0.0,0.12064028,0.0992124,0.0,0.0067839986,0.03399238,0.09063613,0.0
0.027829371,0.049847294,0.0,0.091086544,0.17357391,0.0,0.0,0.1365589,0.27388746,0.0
0.1037937,0.13670091,0.0,0.35109317,0.40103456,0.0,0.021997299,0.22412246,0.14969042,0.0
0.3506181,0.17351982,0.0,0.26493973,0.0,0.0,0.12216887,0.015342308,0.31057867,0.0
0.51586044,0.21278642,0.0,0.3621877,0.32208,0.0,0.06719718,0.093693115,0.15769687,0.0
0.21814328,0.13910817,0.0,0.31534365,0.0,0.0,0.0,0.09939743,0.08479768,0.0
0.05705934,0.19708037,0.0,0.2886706,0.53611857,0.0,0.11772327,0.29967204,0.213051,0.0
0.11526602,0.1846875,0.0,0.33382148,0.44674173,0.0,0.002584408,0.0,0.07854959,0.0
0.0,0.23654312,0.0,0.07472725,0.18199486,0.0,0.0,0.0345226,0.24039198,0.0
0.0,0.31577644,0.0,0.0,0.064631924,0.0,0.0,0.107068725,0.49368587,0.0
0.53655756,0.0,0.0,0.52445364,0.2840174,0.0,0.2948459,0.0,0.44311216,0.31677663
0.28898612,0.3365612,0.0,0.29402947,0.36017233,0.0,0.0917717,0.1239695,0.43252873,0.0
0.24938384,0.11195779,0.0,0.25026235,0.025109686,0.0,0.22156736,0.10109297,0.5338684,0.15575263
0.50111777,0.30550158,0.0,0.42615324,0.26455945,0.0,0.061533947,0.062975675,0.22737557,0.0
0.0,0.16882583,0.0,0.261863,0.5082941,0.0,0.0,0.25069994,0.15808624,0.0
0.0,0.0,0.0,0.0,0.14375398,0.0,0.022707533,0.2264548,0.41305438,0.0
0.0,0.11064941,0.0,0.04909248,0.028439984,0.0,0.0,0.13786906,0.28709528,0.0
0.0,0.19639827,0.0,0.0,0.24532276,0.0,0.0,0.07933261,0.42633817,0.0
0.08878588,0.3126546,0.0,0.54991215,0.4725246,0.0,0.32324997,0.0,0.17663871,0.0
0.1036674,0.14884764,0.0,0.26328373,0.31530514,0.0,0.082279876,0.12048305,0.16561438,0.0
0.22962776,0.0,0.0,0.33816826,0.29520392,0.0,0.0,0.3031632,0.8341064,0.0
0.0,0.14505993,0.0,0.0,0.21379888,0.0,0.0,0.14414035,0.41849214,0.0
0.4109953,0.18353546,0.0,0.4615644,0.45201567,0.0,0.1071253,0.20143177,0.118511945,0.0
0.0,0.28793594,0.0,0.0,0.1471785,0.0,0.0,0.1353455,0.45142487,0.0
0.06982266,0.07705581,0.0,0.009916082,0.04874286,0.0,0.0632261,0.19003761,0.48491928,0.0
0.0,0.0,0.0,0.029465206,0.17655233,0.0,0.13240786,0.0,0.5831715,0.2846546
0.22497317,0.0,0.0,0.1329714,0.027876299,0.012685142,0.0,0.0,0.102848925,0.0
0.38997975,0.15639433,0.0,0.60827726,0.6000157,0.18629047,0.50412977,0.041823864,0.25660196,0.07980467
0.0,0.09242912,0.0,0.0,0.0,0.0,0.0,0.03770026,0.20089534,0.0
0.33703917,0.02683318,0.0,0.16249865,0.16394976,0.0,0.012664783,0.0,0.10437006,0.0
0.33141008,0.15471385,0.0,0.3225841,0.19976154,0.0,0.0,0.0,0.15761,0.0
0.048994236,0.0,0.0,0.0,0.0,0.0,0.045854192,0.11913089,0.5485051,0.0
0.1149747,0.16662619,0.0,0.18850708,0.21502733,0.0,0.0,0.0,0.061469305,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.067582846,0.15458585,0.29729894,0.0
0.0043662265,0.031662207,0.0,0.15820917,0.2548332,0.0,0.0,0.20467326,0.25072888,0.0
0.0,0.28891042,0.0,0.0,0.17821664,0.0,0.0,0.110468306,0.4449502,0.0
0.13285491,0.0,0.0,0.24942133,0.06876551,0.0,0.17858063,0.10203237,0.4671665,0.0
0.08473603,0.05346333,0.0,0.20903768,0.20520228,0.0,0.05216426,0.27079514,0.27507147,0.0
0.43301848,0.35812628,0.0,0.42974588,0.29568884,0.0,0.12267026,0.071382,0.18961798,0.0
0.0,0.14076479,0.0,0.15568611,0.19766355,0.0,0.011928664,0.08394215,0.07634196,0.0
0.5676991,0.33559263,0.0,0.6067651,0.3747589,0.0,0.041538738,0.1928373,0.28726122,0.0
0.44715676,0.15243089,0.0,0.22397688,0.22538334,0.0,0.053361285,0.02901393,0.13869025,0.0
0.026688255,0.353796,0.0,0.21812135,0.39909467,0.0,0.17666662,0.33391327,0.6096826,0.0
0.0,0.25682223,0.0,0.43614247,0.48767754,0.0,0.061524976,0.34691912,0.3483918,0.0
0.0,0.22838204,0.0,0.28278238,0.46537176,0.0,0.0,0.29797897,0.30664623,0.0
0.23364022,0.008345518,0.0,0.14663738,0.10906814,0.0,0.0,0.16593125,0.16647656,0.0
0.16284838,0.28730935,0.0,0.5423496,0.52782434,0.0,0.08570764,0.1608097,0.22809443,0.0
0.4833673,0.24392074,0.0,0.44859588,0.3616033,0.0,0.13925509,0.463924,0.40235946,0.0
0.21768773,0.191099,0.0,0.4225843,0.19751546,0.0,0.1575147,0.0,0.18076964,0.0
0.47442028,0.30852735,0.0,0.5871499,0.34330624,0.0,0.0,0.0,0.29344884,0.0
0.0,0.16573739,0.0,0.21339911,0.35662153,0.0,0.0,0.14380376,0.16540506,0.0
0.16052094,0.1609323,0.0,0.4539256,0.41146493,0.0,0.30421042,0.009518104,0.2716089,0.0
0.39354756,0.2832412,0.0,0.32647735,0.35043153,0.0,0.13067989,0.2167081,0.3559542,0.0
0.0,0.24144718,0.0,0.17194535,0.042271473,0.0,0.086912245,0.074963965,0.5068743,0.04476305
0.23708847,0.24247694,0.0,0.27593318,0.2190103,0.0,0.0073520197,0.10630319,0.18827698,0.0
0.24971089,0.10347471,0.0,0.210937,0.23878577,0.0,0.07142842,0.05669979,0.11898281,0.0
0.061470278,0.046017032,0.0,0.0,0.11577869,0.0,0.21763758,0.2252076,0.56482303,0.0
0.0,0.0,0.0,0.7946271,0.111512624,0.0,0.0,0.050240554,0.069310844,0.77670103
0.0,0.13028757,0.0,0.47359857,0.2549213,0.0,0.0,0.1984996,0.0,0.0
0.22838959,0.0,0.0,0.067756414,0.07781827,0.0,0.15180261,0.14511514,0.547455,0.0
0.0,0.09337509,0.0,0.0,0.19903588,0.0,0.0,0.11951137,0.29004887,0.0
0.0624832,0.01213694,0.0,0.093676716,0.15514076,0.0,0.0,0.10294748,0.22747734,0.0
0.45552328,0.08930804,0.0,0.2997522,0.23491037,0.0,0.07318595,0.14200333,0.052951973,0.0
0.0,0.36045596,0.0,0.4397478,0.2790971,0.0009172186,0.15839231,0.039007686,0.0757592,0.0
0.0,0.1766671,0.0,0.0,0.14245746,0.0,0.007990955,0.17957632,0.51629305,0.0
0.18190393,0.0,0.0,0.21982798,0.29473355,0.0,0.034504574,0.37496576,0.26783934,0.0
0.07648926,0.091849685,0.0,0.2218489,0.18072456,0.0,0.0,0.0,0.19242041,0.021828823
0.0,0.22359958,0.0,0.11694844,0.17411283,0.0,0.0,0.050424717,0.1957293,0.0
0.19410542,0.12796928,0.0,0.29250067,0.120554194,0.0,0.0,0.0,0.23305571,0.0
0.0,0.0,0.0,0.014765814,0.0,0.0,0.0,0.024519986,0.34623387,0.0
0.352334,0.0,0.0,0.5441904,0.31352285,0.16557366,0.099556096,0.0,0.3280448,0.015221648
0.14361021,0.15623665,0.0,0.17611144,0.17951745,0.0,0.0,0.011828722,0.05829529,0.0
0.2649315,0.2800418,0.0,0.5573058,0.39101163,0.0,0.13834217,0.06590236,0.17953633,0.0
0.06377246,0.0,0.0,0.3550627,0.0,0.0,0.42053416,0.1937742,0.540373,0.11433225
0.09517064,0.0,0.0,0.0,0.0,0.0,0.0,0.17053622,0.420598,0.0
0.17071828,0.12414299,0.0,0.34564877,0.09789492,0.0,0.28989795,0.15176,0.41259634,0.0
0.044507757,0.0,0.0,0.058094114,0.0,0.0,0.1020208,0.029082282,0.2613081,0.0
0.0,0.19943026,0.0,0.042051923,0.19944477,0.0,0.0,0.12558734,0.3838146,0.0
0.0,0.2883212,0.0,0.54742247,0.3742382,0.0,0.24858247,0.0,0.10480237,0.0
0.12257484,0.29105648,0.0,0.2590943,0.121313386,0.0,0.14611146,0.0,0.2902488,0.0
0.0,0.1916743,0.0,0.2580221,0.38415107,0.0,0.0,0.3048841,0.13715267,0.0
0.2715491,0.26779646,0.0,0.39544564,0.3349536,0.0,0.027576521,0.21016759,0.23877385,0.0
0.62308574,0.22227415,0.0,0.5265721,0.3684842,0.0,0.11959916,0.16839656,0.08234787,0.0
0.0,0.30127475,0.0,0.18814027,0.40109178,0.0,0.10878729,0.08600397,0.28400177,0.0
0.15277028,0.13077779,0.0,0.23587419,0.119159736,0.0,0.10668743,0.15320556,0.20153981,0.0
0.17728478,0.23974583,0.0,0.34158397,0.20820251,0.0,0.08555888,0.1844087,0.19111757,0.0
0.0,0.15485565,0.0,0.015687507,0.040444873,0.0,0.0,0.21384582,0.3417289,0.0
0.0,0.24186882,0.0,0.27157462,0.19801983,0.0,0.12904938,0.0,0.14050196,0.0
0.0,0.17604907,0.0,0.0,0.19721627,0.0,0.0,0.12870051,0.2816229,0.0
0.08576848,0.038498435,0.0,0.055654474,0.03553357,0.0,0.0,0.0,0.114019275,0.0
0.0,0.28978336,0.0,0.14921485,0.18983656,0.0,0.0,0.109150104,0.27924564,0.0
0.18511477,0.0,0.0,0.0,0.0,0.0,0.23177248,0.32597074,0.7919527,0.016996987
0.13105616,0.111433536,0.031736985,0.11528799,0.10914539,0.0,0.006341473,0.014877526,0.09881024,0.0
0.195263,0.15181455,0.0,0.35518724,0.11227528,0.0,0.046281483,0.09564082,0.03578723,0.0
0.46371838,0.3448511,0.0,0.47531518,0.37002563,0.0,0.2054271,0.0,0.087055996,0.0
0.1356793,0.0,0.0,0.0030754954,0.0,0.0,0.24904166,0.21747723,0.7088062,0.09068879
0.0,0.066294685,0.0,0.10805592,0.22037321,0.0,0.072320186,0.17958617,0.28970212,0.0
0.12715429,0.26953888,0.0,0.5791028,0.64349824,0.0,0.038355608,0.23497644,0.029026289,0.0
0.54006827,0.27582765,0.0,0.49773958,0.42362574,0.0,0.12985556,0.27138954,0.26871273,0.0
0.0,0.15904032,0.0,0.27848768,0.16001472,0.0,0.0,0.16409677,0.1052912,0.0
0.15412405,0.0,0.0,0.0,0.021074943,0.0,0.24106558,0.24760714,0.68661875,0.0
